t,x1,y1,heading1,az1,el1,x2,y2,heading2,az2,el2,dist
166,0.8412535328311812,0.5406408174555976,2.4275943232284765,26.66666666666667,50.0,-5.78183148246803,1.8571428571428568,0.9708196651611234,75.0,-40.0,6.752661159897013
167,0.8412535328311812,0.5406408174555976,2.4275943232284765,26.66666666666667,83.33333333333334,-5.78183148246803,1.8571428571428568,0.9708196651611234,75.0,0.0,6.752661159897013
168,0.8412535328311812,0.5406408174555976,2.4275943232284765,26.66666666666667,116.66666666666669,-5.78183148246803,1.8571428571428568,0.9708196651611234,75.0,40.0,6.752661159897013
169,0.8412535328311812,0.5406408174555976,2.4275943232284765,26.66666666666667,150.0,-5.78183148246803,1.8571428571428568,0.9708196651611234,75.0,80.0,6.752661159897013
170,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,-150.0,-5.78183148246803,1.8571428571428568,0.9708196651611234,150.0,-80.0,6.752661159897013
171,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,-116.66666666666666,-5.78183148246803,1.8571428571428568,0.9708196651611234,150.0,-40.0,6.752661159897013
172,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,-83.33333333333333,-5.78183148246803,1.8571428571428568,0.9708196651611234,150.0,0.0,6.752661159897013
173,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,-50.0,-5.78183148246803,1.8571428571428568,0.9708196651611234,150.0,40.0,6.752661159897013
174,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,-16.666666666666657,-5.78183148246803,1.8571428571428568,0.9708196651611234,150.0,80.0,6.752661159897013
175,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,16.666666666666686,-5.000000000000002,3.0,0.0,-150.0,-80.0,6.337877438352547
176,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,50.0,-5.000000000000002,3.0,0.0,-150.0,-40.0,6.337877438352547
177,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,83.33333333333334,-5.000000000000002,3.0,0.0,-150.0,0.0,6.337877438352547
178,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,116.66666666666669,-5.000000000000002,3.0,0.0,-150.0,40.0,6.337877438352547
179,0.8412535328311812,0.5406408174555976,2.4275943232284765,44.44444444444446,150.0,-5.000000000000002,3.0,0.0,-150.0,80.0,6.337877438352547
180,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,-150.0,-5.000000000000002,3.0,0.0,-75.0,-80.0,6.337877438352547
181,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,-116.66666666666666,-5.000000000000002,3.0,0.0,-75.0,-40.0,6.337877438352547
182,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,-83.33333333333333,-5.000000000000002,3.0,0.0,-75.0,0.0,6.337877438352547
183,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,-50.0,-5.000000000000002,3.0,0.0,-75.0,40.0,6.337877438352547
184,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,-16.666666666666657,-5.000000000000002,3.0,0.0,-75.0,80.0,6.337877438352547
185,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,16.666666666666686,-5.000000000000002,3.0,0.0,0.0,-80.0,6.337877438352547
186,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,50.0,-5.000000000000002,3.0,0.0,0.0,-40.0,6.337877438352547
187,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,83.33333333333334,-5.000000000000002,3.0,0.0,0.0,0.0,6.337877438352547
188,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,116.66666666666669,-5.000000000000002,3.0,0.0,0.0,40.0,6.337877438352547
189,0.8412535328311812,0.5406408174555976,2.4275943232284765,62.22222222222223,150.0,-5.000000000000002,3.0,0.0,0.0,80.0,6.337877438352547
190,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,-150.0,-5.000000000000002,3.0,0.0,75.0,-80.0,6.337877438352547
191,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,-116.66666666666666,-5.000000000000002,3.0,0.0,75.0,-40.0,6.337877438352547
192,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,-83.33333333333333,-5.000000000000002,3.0,0.0,75.0,0.0,6.337877438352547
193,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,-50.0,-5.000000000000002,3.0,0.0,75.0,40.0,6.337877438352547
194,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,-16.666666666666657,-5.000000000000002,3.0,0.0,75.0,80.0,6.337877438352547
195,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,16.666666666666686,-5.000000000000002,3.0,0.0,150.0,-80.0,6.337877438352547
196,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,50.0,-5.000000000000002,3.0,0.0,150.0,-40.0,6.337877438352547
197,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,83.33333333333334,-5.000000000000002,3.0,0.0,150.0,0.0,6.337877438352547
198,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,116.66666666666669,-5.000000000000002,3.0,0.0,150.0,40.0,6.337877438352547
199,0.8412535328311812,0.5406408174555976,2.4275943232284765,80.0,150.0,-5.000000000000002,3.0,0.0,150.0,80.0,6.337877438352547
200,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,-150.0,0.9999999999999982,3.0,-2.17077298842867,-150.0,-80.0,2.170570893076085
201,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,-116.66666666666666,0.9999999999999982,3.0,-2.17077298842867,-150.0,-40.0,2.170570893076085
202,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,-83.33333333333333,0.9999999999999982,3.0,-2.17077298842867,-150.0,0.0,2.170570893076085
203,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,-50.0,0.9999999999999982,3.0,-2.17077298842867,-150.0,40.0,2.170570893076085
204,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,-16.666666666666657,0.9999999999999982,3.0,-2.17077298842867,-150.0,80.0,2.170570893076085
205,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,16.666666666666686,0.9999999999999982,3.0,-2.17077298842867,-75.0,-80.0,2.170570893076085
206,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,50.0,0.9999999999999982,3.0,-2.17077298842867,-75.0,-40.0,2.170570893076085
207,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,83.33333333333334,0.9999999999999982,3.0,-2.17077298842867,-75.0,0.0,2.170570893076085
208,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,116.66666666666669,0.9999999999999982,3.0,-2.17077298842867,-75.0,40.0,2.170570893076085
209,0.41541501300188644,0.9096319953545183,2.99879298751753,-80.0,150.0,0.9999999999999982,3.0,-2.17077298842867,-75.0,80.0,2.170570893076085
210,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,-150.0,0.9999999999999982,3.0,-2.17077298842867,0.0,-80.0,2.170570893076085
211,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,-116.66666666666666,0.9999999999999982,3.0,-2.17077298842867,0.0,-40.0,2.170570893076085
212,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,-83.33333333333333,0.9999999999999982,3.0,-2.17077298842867,0.0,0.0,2.170570893076085
213,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,-50.0,0.9999999999999982,3.0,-2.17077298842867,0.0,40.0,2.170570893076085
214,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,-16.666666666666657,0.9999999999999982,3.0,-2.17077298842867,0.0,80.0,2.170570893076085
215,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,16.666666666666686,0.9999999999999982,3.0,-2.17077298842867,75.0,-80.0,2.170570893076085
216,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,50.0,0.9999999999999982,3.0,-2.17077298842867,75.0,-40.0,2.170570893076085
217,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,83.33333333333334,0.9999999999999982,3.0,-2.17077298842867,75.0,0.0,2.170570893076085
218,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,116.66666666666669,0.9999999999999982,3.0,-2.17077298842867,75.0,40.0,2.170570893076085
219,0.41541501300188644,0.9096319953545183,2.99879298751753,-62.22222222222222,150.0,0.9999999999999982,3.0,-2.17077298842867,75.0,80.0,2.170570893076085
220,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,-150.0,0.9999999999999982,3.0,-2.17077298842867,150.0,-80.0,2.170570893076085
221,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,-116.66666666666666,0.9999999999999982,3.0,-2.17077298842867,150.0,-40.0,2.170570893076085
222,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,-83.33333333333333,0.9999999999999982,3.0,-2.17077298842867,150.0,0.0,2.170570893076085
223,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,-50.0,0.9999999999999982,3.0,-2.17077298842867,150.0,40.0,2.170570893076085
224,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,-16.666666666666657,0.9999999999999982,3.0,-2.17077298842867,150.0,80.0,2.170570893076085
225,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,16.666666666666686,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-150.0,-80.0,0.9678238544187902
226,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,50.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-150.0,-40.0,0.9678238544187902
227,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,83.33333333333334,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-150.0,0.0,0.9678238544187902
228,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,116.66666666666669,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-150.0,40.0,0.9678238544187902
229,0.41541501300188644,0.9096319953545183,2.99879298751753,-44.44444444444444,150.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-150.0,80.0,0.9678238544187902
230,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,-150.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-75.0,-80.0,0.9678238544187902
231,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,-116.66666666666666,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-75.0,-40.0,0.9678238544187902
232,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,-83.33333333333333,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-75.0,0.0,0.9678238544187902
233,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,-50.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-75.0,40.0,0.9678238544187902
234,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,-16.666666666666657,0.21816851753196964,1.8571428571428568,-1.7381749156675075,-75.0,80.0,0.9678238544187902
235,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,16.666666666666686,0.21816851753196964,1.8571428571428568,-1.7381749156675075,0.0,-80.0,0.9678238544187902
236,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,50.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,0.0,-40.0,0.9678238544187902
237,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,83.33333333333334,0.21816851753196964,1.8571428571428568,-1.7381749156675075,0.0,0.0,0.9678238544187902
238,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,116.66666666666669,0.21816851753196964,1.8571428571428568,-1.7381749156675075,0.0,40.0,0.9678238544187902
239,0.41541501300188644,0.9096319953545183,2.99879298751753,-26.666666666666664,150.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,0.0,80.0,0.9678238544187902
240,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,-150.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,75.0,-80.0,0.9678238544187902
241,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,-116.66666666666666,0.21816851753196964,1.8571428571428568,-1.7381749156675075,75.0,-40.0,0.9678238544187902
242,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,-83.33333333333333,0.21816851753196964,1.8571428571428568,-1.7381749156675075,75.0,0.0,0.9678238544187902
243,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,-50.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,75.0,40.0,0.9678238544187902
244,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,-16.666666666666657,0.21816851753196964,1.8571428571428568,-1.7381749156675075,75.0,80.0,0.9678238544187902
245,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,16.666666666666686,0.21816851753196964,1.8571428571428568,-1.7381749156675075,150.0,-80.0,0.9678238544187902
246,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,50.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,150.0,-40.0,0.9678238544187902
247,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,83.33333333333334,0.21816851753196964,1.8571428571428568,-1.7381749156675075,150.0,0.0,0.9678238544187902
248,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,116.66666666666669,0.21816851753196964,1.8571428571428568,-1.7381749156675075,150.0,40.0,0.9678238544187902
249,0.41541501300188644,0.9096319953545183,2.99879298751753,-8.888888888888886,150.0,0.21816851753196964,1.8571428571428568,-1.7381749156675075,150.0,80.0,0.9678238544187902
250,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,-150.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-150.0,-80.0,0.4364948668293666
251,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,-116.66666666666666,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-150.0,-40.0,0.4364948668293666
252,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,-83.33333333333333,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-150.0,0.0,0.4364948668293666
253,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,-50.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-150.0,40.0,0.4364948668293666
254,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,-16.666666666666657,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-150.0,80.0,0.4364948668293666
255,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,16.666666666666686,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-75.0,-80.0,0.4364948668293666
256,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,50.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-75.0,-40.0,0.4364948668293666
257,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,83.33333333333334,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-75.0,0.0,0.4364948668293666
258,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,116.66666666666669,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-75.0,40.0,0.4364948668293666
259,0.41541501300188644,0.9096319953545183,2.99879298751753,8.888888888888886,150.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,-75.0,80.0,0.4364948668293666
260,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,-150.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,0.0,-80.0,0.4364948668293666
261,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,-116.66666666666666,0.025072087818178268,0.7142857142857135,-1.1286431039458438,0.0,-40.0,0.4364948668293666
262,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,-83.33333333333333,0.025072087818178268,0.7142857142857135,-1.1286431039458438,0.0,0.0,0.4364948668293666
263,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,-50.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,0.0,40.0,0.4364948668293666
264,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,-16.666666666666657,0.025072087818178268,0.7142857142857135,-1.1286431039458438,0.0,80.0,0.4364948668293666
265,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,16.666666666666686,0.025072087818178268,0.7142857142857135,-1.1286431039458438,75.0,-80.0,0.4364948668293666
266,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,50.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,75.0,-40.0,0.4364948668293666
267,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,83.33333333333334,0.025072087818178268,0.7142857142857135,-1.1286431039458438,75.0,0.0,0.4364948668293666
268,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,116.66666666666669,0.025072087818178268,0.7142857142857135,-1.1286431039458438,75.0,40.0,0.4364948668293666
269,0.41541501300188644,0.9096319953545183,2.99879298751753,26.66666666666667,150.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,75.0,80.0,0.4364948668293666
270,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,-150.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,150.0,-80.0,0.4364948668293666
271,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,-116.66666666666666,0.025072087818178268,0.7142857142857135,-1.1286431039458438,150.0,-40.0,0.4364948668293666
272,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,-83.33333333333333,0.025072087818178268,0.7142857142857135,-1.1286431039458438,150.0,0.0,0.4364948668293666
273,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,-50.0,0.025072087818178268,0.7142857142857135,-1.1286431039458438,150.0,40.0,0.4364948668293666
274,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,-16.666666666666657,0.025072087818178268,0.7142857142857135,-1.1286431039458438,150.0,80.0,0.4364948668293666
275,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,16.666666666666686,0.5661162608824428,-0.4285714285714288,-0.921371931496907,-150.0,-80.0,1.3466622701775992
276,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,50.0,0.5661162608824428,-0.4285714285714288,-0.921371931496907,-150.0,-40.0,1.3466622701775992
277,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,83.33333333333334,0.5661162608824428,-0.4285714285714288,-0.921371931496907,-150.0,0.0,1.3466622701775992
278,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,116.66666666666669,0.5661162608824428,-0.4285714285714288,-0.921371931496907,-150.0,40.0,1.3466622701775992
279,0.41541501300188644,0.9096319953545183,2.99879298751753,44.44444444444446,150.0,0.5661162608824428,-0.4285714285714288,-0.921371931496907,-150.0,80.0,1.3466622701775992
280,0.41541501300188644,0.9096319953545183,2.99879298751753,62.22222222222223,-150.0,0.5661162608824428,-0.4285714285714288,-0.921371931496907,-75.0,-80.0,1.3466622701775992
